id,date,lon,lat
NSBS-Blue Rodeo (Rick Mercer),2016-05-01 19:02:06,-63.49996,43.06054
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 14:46:17,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 04:42:28,-63.29844,44.27141
NSBS-Blue Rodeo (Rick Mercer),2015-08-13 12:47:10,-63.39103,44.35121
NSBS-Blue Rodeo (Rick Mercer),2014-09-09 20:08:11,-63.17499,44.15686
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 15:42:31,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-09-25 12:01:21,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-09-25 11:17:41,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-09-25 10:08:48,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-10-12 08:00:24,-63.44258,44.39703
NSBS-Blue Rodeo (Rick Mercer),2014-09-30 07:52:40,-63.36478,44.32771
NSBS-Blue Rodeo (Rick Mercer),2014-09-30 08:01:25,-63.36478,44.32771
NSBS-Blue Rodeo (Rick Mercer),2016-05-15 23:00:27,-63.42339,43.60166
NSBS-Blue Rodeo (Rick Mercer),2016-05-15 22:49:11,-63.42339,43.60166
NSBS-Blue Rodeo (Rick Mercer),2014-09-18 00:03:17,-63.09346,44.08326
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 23:51:54,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2015-07-06 00:07:34,-63.46218,44.41458
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 18:13:17,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 17:44:24,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 15:14:03,-63.25971,44.23196
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 03:02:49,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 02:50:09,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 01:16:45,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 00:14:58,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-04-12 17:41:27,-63.46193,43.5506
NSBS-Blue Rodeo (Rick Mercer),2014-10-06 10:07:43,-63.28784,44.25865
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 10:00:41,-63.43603,44.39144
NSBS-Blue Rodeo (Rick Mercer),2016-05-02 12:03:16,-63.49983,43.12533
NSBS-Blue Rodeo (Rick Mercer),2016-05-02 11:51:29,-63.49983,43.12533
NSBS-Blue Rodeo (Rick Mercer),2015-04-22 10:07:24,-63.49997,43.3919
NSBS-Blue Rodeo (Rick Mercer),2015-09-22 14:00:31,-63.32598,44.29311
NSBS-Blue Rodeo (Rick Mercer),2015-09-22 13:54:59,-63.32598,44.29311
NSBS-Blue Rodeo (Rick Mercer),2015-09-26 02:31:22,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2014-09-01 23:28:36,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 20:01:46,-63.29042,44.26662
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 19:45:21,-63.29042,44.26662
NSBS-Blue Rodeo (Rick Mercer),2014-09-12 04:00:21,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2014-09-12 03:35:39,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2014-09-01 03:38:30,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2014-09-01 00:10:04,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2014-09-13 21:59:19,-63.36478,44.32771
NSBS-Blue Rodeo (Rick Mercer),2015-08-13 12:29:28,-63.38422,44.34509
NSBS-Blue Rodeo (Rick Mercer),2015-06-18 07:10:13,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-06-18 06:38:06,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2014-09-14 21:21:56,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2014-09-14 22:01:12,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 16:16:00,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 15:09:28,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-06-18 07:01:13,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-06-18 06:27:59,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2014-09-14 21:48:01,-63.20007,44.17948
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 22:16:12,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 21:21:27,-63.31992,44.28729
